
N	S3100991	10F/14F	1,188萬元	1,188萬元	18年	3房2廳	31.01坪	31.01坪	無	世紀風情 新北市汐止區-福德一路	專任世紀稀有三房鄰中興路福德二路-王君昊	Tue May 03 16:24:55 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3100991	=HYPERLINK(N284)	
P	S3100994	3F/5F	850萬元	850萬元	33年	3房2廳	24.99坪	24.99坪	無	新北市汐止區-福德二路	美妝黃金三樓鄰中興路福德一路-王君昊	Tue May 03 16:24:55 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3100994	=HYPERLINK(N285)	
N	S3018068	11F/14F	980萬元	980萬元	20年	3房2廳	29.65坪	29.65坪	無	非常台北 新北市汐止區-建成路	汐止非常台北大3房	Tue May 03 16:24:56 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3018068	=HYPERLINK(N286)	
N	S3000285	5F/17F	998萬元	998萬元	12年	3房2廳	23.1坪	23.1坪	無	Me時代 新北市汐止區-建成路	汐止ME時代裝潢3房	Tue May 03 16:24:57 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3000285	=HYPERLINK(N287)	
N	S3000282	13F/17F	1,098萬元	1,098萬元	16年	3房2廳	32.3坪	32.3坪	平面式停車位，已含售金內	Me時代 新北市汐止區-建成路	汐止高巢3房高樓+車位	Tue May 03 16:24:57 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3000282	=HYPERLINK(N288)	
N	S3058261	4F/7F	950萬元	950萬元	21年	2房2廳	24.3坪	24.3坪	無	香榭巴黎 新北市汐止區-福德一路	香榭超優質大2房	Tue May 03 16:24:58 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3058261	=HYPERLINK(N289)	
N	S3073473	1F/8F	1,180萬元	1,180萬元	14年	2房2廳	29坪	29坪	無	市民大第 新北市汐止區-樟樹一路	樟樹一樓挑高美屋	Tue May 03 16:24:58 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3073473	=HYPERLINK(N290)	
N	S3060534	6F/24F	938萬元	938萬元	20年	2房2廳	23.8坪	23.8坪	無	宏國大鎮 新北市汐止區-大同路二段	宏國2房低公設採光明亮格局方正社區中庭	Tue May 03 16:24:59 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3060534	=HYPERLINK(N291)	
N	S3101667	15F/15F	1,180萬元	1,180萬元	7年	2房2廳	23.63坪	23.63坪	無	長虹大鎮 新北市汐止區-福德二路	✮長虹星際兩房✮屋主誠談	Tue May 03 16:25:00 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3101667	=HYPERLINK(N292)	
N	S3078241	3F/6F	1,080萬元	1,080萬元	23年	2房2廳	30.91坪	30.91坪	無	東方巴黎 新北市汐止區-福德一路	☈東巴大兩房☈寧靜住家價好說	Tue May 03 16:25:00 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3078241	=HYPERLINK(N293)	
N	S3099332	5F/16F	928萬元	928萬元	20年	2房2廳	23.26坪	23.26坪	無	世電你和我 新北市汐止區-福德二路	↭世電優地段兩房↭中興麥當勞商圈	Tue May 03 16:25:01 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3099332	=HYPERLINK(N294)	
N	S3077566	15F/16F	898萬元	898萬元	19年	2房2廳	27.26坪	27.26坪	無	生活大國 新北市汐止區-福德一路	¤生活臻美大兩房¤一層兩戶免裝即住	Tue May 03 16:25:02 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3077566	=HYPERLINK(N295)	
P	S3101680	5F/5F	880萬元	880萬元	31年	6房3廳	31.68坪	31.68坪	無	城中城 新北市汐止區-建成路	➤建成5+6RC大戶➤車站旁價划算~	Tue May 03 16:25:03 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3101680	=HYPERLINK(N296)	
N	S3072528	13F/15F	998萬元	998萬元	20年	3房2廳	32.17坪	32.17坪	無	人情味小鎮 新北市汐止區-福德一路	人情味高樓亮麗3房	Tue May 03 16:25:04 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3072528	=HYPERLINK(N297)	
N	S2971527	11F/15F	1,068萬元	1,068萬元	1年	1房1廳	18.05坪	18.05坪	平面式停車位，已含售金內	隱馥玉 新北市汐止區-中興路	汐止中興路新交屋/唯一小套房釋出	Tue May 03 16:25:04 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2971527	=HYPERLINK(N298)	
N	S3111130	11F/14F	988萬元	988萬元	10年	2房1廳	22.8坪	22.8坪	無	伊登花園 新北市汐止區-福德一路	伊登装璜兩房~歡迎約看~	Tue May 03 16:25:05 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3111130	=HYPERLINK(N299)	
N	S3082693	9F/14F	1,088萬元	1,088萬元	7年	2房1廳	23.26坪	23.26坪	無	長堤 新北市汐止區-福德一路	長堤裝潢美兩房	Tue May 03 16:25:05 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3082693	=HYPERLINK(N300)	
N	S3099572	2F/17F	888萬元	888萬元	20年	2房2廳	38.03坪	38.03坪	平面式停車位，已含售金內	劍橋 新北市汐止區-樟樹二路	❉劍橋超優低總2房車❉成家易	Tue May 03 16:25:06 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3099572	=HYPERLINK(N301)	
N	S3061181	6F/12F	1,098萬元	1,098萬元	17年	4房2廳	30.9坪	30.9坪	平面式停車位，已含售金內	高登屋 新北市汐止區-明峰街	~低總價出價談~明峰街低總價四房車位	Tue May 03 16:25:07 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3061181	=HYPERLINK(N302)	
N	S3090965	6F/12F	1,098萬元	1,098萬元	16年	3房2廳	27.13坪	27.13坪	平面式停車位，已含售金內	英郡 新北市汐止區-樟樹一路	➽鄰南港英郡3房平面車位➽挑高使用大	Tue May 03 16:25:08 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3090965	=HYPERLINK(N303)	
N	S3086256	11F/18F	850萬元	850萬元	17年	1房1廳	25.15坪	25.15坪	機械式停車位，已含售金內	青年守則 新北市汐止區-建成路	青年溫馨一房車	Tue May 03 16:25:09 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3086256	=HYPERLINK(N304)	
P	S3078313	5F/5F	980萬元	980萬元	35年	5房3廳	33.01坪	33.01坪	無	新北市汐止區-福德二路	〠中興麥當勞超划算5+6〠隔套收益高	Tue May 03 16:25:09 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3078313	=HYPERLINK(N305)	
N	S3006241	14F/28F	850萬元	850萬元	19年	3房2廳	31.2坪	31.2坪	無	東方山河 新北市汐止區-鄉長路一段	31.2坪3房2聽2衛3面採光	Tue May 03 16:25:10 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3006241	=HYPERLINK(N306)	
N	S3051012	5F/13F	1,138萬元	1,138萬元	2年	2房2廳	25.68坪	25.68坪	無	樂捷市 新北市汐止區-民族一街	汐止民族一街~金龍湖畔新婚電梯兩房	Tue May 03 16:25:11 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3051012	=HYPERLINK(N307)	
N	S3080919	17F/18F	1,168萬元	1,168萬元	17年	3房2廳	47.58坪	47.58坪	機械式停車位，已含售金內	茄苳華城 新北市汐止區-茄苳路	車站附近~~低總價茄苳三房	Tue May 03 16:25:13 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3080919	=HYPERLINK(N308)	
N	S2951707	2F/6F	1,075萬元	1,075萬元	19年	3房1廳	28.3坪	28.3坪	無	佳人綠園 新北市汐止區-福德一路	福德公園華廈三房	Tue May 03 16:25:13 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2951707	=HYPERLINK(N309)	
N	S3102742	11F/18F	850萬元	850萬元	17年	1房1廳	25.146坪	25.146坪	機械式停車位，已含售金內	青年守則 新北市汐止區-建成路	青年安心成家850萬二改一房附車位	Tue May 03 16:25:14 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3102742	=HYPERLINK(N310)	
N	S3104878	1F/19F	1,150萬元	1,150萬元	19年	3房2廳	23.1坪	23.1坪	平面式停車位，已含售金內	國泰民安 新北市汐止區-建成路	國泰民安收租店面+車位(建成路)	Tue May 03 16:25:14 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3104878	=HYPERLINK(N311)	
N	S3110331	6F/7F	880萬元	880萬元	19年	2房2廳	23.25坪	23.25坪	無	黎明山水 新北市汐止區-中正路	稀有華廈方正大二房~採光明亮~歡迎賞屋~	Tue May 03 16:25:15 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3110331	=HYPERLINK(N312)	
N	S3072197	1F/8F	1,188萬元	1,188萬元	21年	3房2廳	27.82坪	27.82坪	無	香榭巴黎 新北市汐止區-福德一路	福德一路中興路商圈巴黎河景大三房大空間	Tue May 03 16:25:15 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3072197	=HYPERLINK(N313)	
N	S3072201	6F/6F	920萬元	920萬元	24年	3房2廳	21.41坪	21.41坪	無	香榭巴黎 新北市汐止區-福德一路	明峰街中興路福德商圈~巴黎樓中樓有車位	Tue May 03 16:25:16 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3072201	=HYPERLINK(N314)	
N	S3051518	5F/7F	880萬元	880萬元	20年	3房2廳	28.04坪	28.04坪	無	和平華廈 新北市汐止區-和平街	352站前超讚華廈＊低總價三房釋出	Tue May 03 16:25:17 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3051518	=HYPERLINK(N315)	
N	S3049754	3F/12F	988萬元	988萬元	17年	3房2廳	43.43坪	43.43坪	平面式停車位，已含售金內	東方懷石 新北市汐止區-鄉長路一段	九百萬買汐止三房加車位	Tue May 03 16:25:17 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3049754	=HYPERLINK(N316)	
N	S3049662	23F/23F	1,188萬元	1,188萬元	17年	2房2廳	30.47坪	30.47坪	無	登峰天廈 新北市汐止區-大同路二段	&lt;國泰建設&gt;超優質景觀二房	Tue May 03 16:25:18 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3049662	=HYPERLINK(N317)	
N	S3091926	3F/7F	998萬元	998萬元	16年	3房2廳	30.38坪	30.38坪	無	大寧靜 新北市汐止區-環山路	&lt;青山學區&gt;低公設大空間三房	Tue May 03 16:25:19 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3091926	=HYPERLINK(N318)	
N	S3072625	3F/10F	998萬元	998萬元	19年	3房2廳	27.58坪	27.58坪	無	薄荷社區 新北市汐止區-汐碇路	&lt;綠意山景&gt;三房	Tue May 03 16:25:20 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3072625	=HYPERLINK(N319)	
N	S3073710	9F/16F	1,100萬元	1,100萬元	19年	1房2廳	36.71坪	36.71坪	機械式停車位，已含售金內	馥記山莊 新北市汐止區-秀山路	馥記山莊-挑高景觀大樓、雙車位	Tue May 03 16:25:20 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3073710	=HYPERLINK(N320)	
N	S3091916	8F/24F	1,100萬元	1,100萬元	20年	3房2廳	31.67坪	31.67坪	無	宏國大鎮 新北市汐止區-大同路二段	【面汐小】宏國A棟好方便三房	Tue May 03 16:25:21 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3091916	=HYPERLINK(N321)	
N	S3078980	22F/24F	898萬元	898萬元	20年	2房2廳	23.66坪	23.66坪	無	宏國大鎮 新北市汐止區-大同路二段	211宏國素雅二房＊超大陽台視野景觀佳	Tue May 03 16:25:22 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3078980	=HYPERLINK(N322)	
N	S3054756	2F/9F	1,190萬元	1,190萬元	10年	3房2廳	32.5坪	32.5坪	無	皇家帝寶 新北市汐止區-仁愛路	仁愛商圈/屋況漂亮/交通強/帝寶3房	Tue May 03 16:25:22 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3054756	=HYPERLINK(N323)	
N	S3106547	1F/5F	980萬元	980萬元	35年	3房2廳	23.936坪	23.936坪	無	新北市汐止區-民族六街	※民族無敵便宜大一樓、出價必談※	Tue May 03 16:25:23 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3106547	=HYPERLINK(N324)	
N	S3107496	8F/9F	1,150萬元	1,150萬元	20年	2房1廳	34.915坪	34.915坪	平面式停車位，已含售金內	康寧郡 新北市汐止區-康寧街	220康寧郡兩房車位＊新婚首購族成家首選	Tue May 03 16:25:24 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3107496	=HYPERLINK(N325)	
N	S3102288	19F/36F	980萬元	980萬元	18年	3房1廳	46.12坪	46.12坪	平面式停車位，已含售金內	江山萬里 新北市汐止區-新台五路二段	《江山投資3套房》	Tue May 03 16:25:24 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3102288	=HYPERLINK(N326)	
N	S3107503	6F/14F	898萬元	898萬元	18年	2房2廳	29.36坪	29.36坪	無	東方山河 新北市汐止區-鄉長路一段	203東方星光2加1房＊兩房可隔成三房!	Tue May 03 16:25:25 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3107503	=HYPERLINK(N327)	
P	S3067714	3F/4F	1,198萬元	1,198萬元	26年	3房2廳	54.81坪	54.81坪	平面式停車位，已含售金內	伯爵五代 新北市汐止區-伯爵街	專賣伯爵住商怡安~伯爵五代上疊主建37坪	Tue May 03 16:25:26 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3067714	=HYPERLINK(N328)	
N	S3063877	2F/7F	1,168萬元	1,168萬元	10年	2房1廳	28.79坪	28.79坪	無	綠竹賞 新北市汐止區-福安街	《綠竹賞2房》	Tue May 03 16:25:26 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3063877	=HYPERLINK(N329)	
N	S3094499	3F/9F	899萬元	899萬元	19年	2房2廳	24.66坪	24.66坪	無	新台北人 新北市汐止區-福德二路	住商怡安～大汐止百貨低公設實在兩房	Tue May 03 16:25:27 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3094499	=HYPERLINK(N330)	
N	S3099655	2F/13F	1,100萬元	1,100萬元	16年	3房2廳	29.93坪	29.93坪	無	東方桂冠 新北市汐止區-水源路二段	東方桂冠極美正三房,12%絕版公設	Tue May 03 16:25:28 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3099655	=HYPERLINK(N331)	
P	S3049071	4F/5F	898萬元	898萬元	35年	3房2廳	25.93坪	25.93坪	無	新北市汐止區-樟樹一路	樟樹國小旁全新裝潢美寓	Tue May 03 16:25:29 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3049071	=HYPERLINK(N332)	
N	S3094488	7F/8F	1,180萬元	1,180萬元	11年	2房2廳	35.56坪	35.56坪	平面式停車位，已含售金內	美樂地 新北市汐止區-民族二街	住商怡安～美樂地明峰街商圈電梯兩房有車位	Tue May 03 16:25:29 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3094488	=HYPERLINK(N333)	
N	S3049121	6F/22F	999萬元	999萬元	20年	2房2廳	43坪	43坪	平面式停車位，已含售金內	日月光 新北市汐止區-康寧街	出價就談~日月光低總價兩房車	Tue May 03 16:25:30 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3049121	=HYPERLINK(N334)	
N	S3061678	2F/11F	938萬元	938萬元	6年	3房2廳	40.13坪	40.13坪	機械式停車位，已含售金內	微風小城 新北市汐止區-保一街	微風小城三房加車位	Tue May 03 16:25:31 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3061678	=HYPERLINK(N335)	
N	S3101936	9F/9F	1,168萬元	1,168萬元	5年	2房2廳	30.3坪	30.3坪	平面式停車位，已含售金內	捷運年代 新北市汐止區-汐萬路一段	捷運年代方正2房車5年新屋,近汐科站	Tue May 03 16:25:31 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3101936	=HYPERLINK(N336)	
N	S3053594	2F/9F	1,200萬元	1,200萬元	17年	2房2廳	36.9坪	36.9坪	機械式停車位，已含售金內	向日葵 新北市汐止區-忠孝東路	向日葵優質美二房車位-指名蘇佳琪	Tue May 03 16:25:32 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3053594	=HYPERLINK(N337)	
N	S3067855	4F/24F	1,100萬元	1,100萬元	21年	3房2廳	31.88坪	31.88坪	無	宏國大鎮 新北市汐止區-大同路二段	住商怡安~大同路二段宏國大鎮主建26坪	Tue May 03 16:25:34 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3067855	=HYPERLINK(N338)	
N	S3065584	28F/36F	998萬元	998萬元	19年	4房2廳	36.85坪	36.85坪	無	江山萬里 新北市汐止區-新台五路二段	汐止無敵夜景大樓/江山鋼骨稀有漂亮4房	Tue May 03 16:25:34 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3065584	=HYPERLINK(N339)	
N	S3075774	12F/20F	1,068萬元	1,068萬元	18年	3房2廳	27.286坪	27.286坪	無	台北水都 新北市汐止區-工建路	汐止工建路近新南港雙站的台北水都三房　	Tue May 03 16:25:35 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3075774	=HYPERLINK(N340)	
N	S3034719	26F/28F	1,200萬元	1,200萬元	19年	3房2廳	40.49坪	40.49坪	機械式停車位，已含售金內	東方山河 新北市汐止區-鄉長路一段	汐科站★景觀高樓大戶★東方山河A棟	Tue May 03 16:25:35 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3034719	=HYPERLINK(N341)	
N	S3032944	8F/8F	890萬元	890萬元	15年	2房2廳	35.34坪	35.34坪	機械式停車位，已含售金內	綠大地 新北市汐止區-長江街	❤綠大地大露台2房+車位~景觀佳❤	Tue May 03 16:25:36 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3032944	=HYPERLINK(N342)	
N	S3066498	6F/14F	1,180萬元	1,180萬元	15年	2房2廳	32.62坪	32.62坪	無	仁愛秀峰 新北市汐止區-新台五路二段	稀有近汐止火車站,仁愛路秀峰學區大2房	Tue May 03 16:25:37 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3066498	=HYPERLINK(N343)	
N	S2982517	3F/7F	998萬元	998萬元	17年	3房2廳	30.38坪	30.38坪	無	大寧靜 新北市汐止區-環山路	306*青山大寧靜三房	Tue May 03 16:25:37 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2982517	=HYPERLINK(N344)	
P	S2982543	3F/5F	998萬元	998萬元	28年	3房2廳	30.19坪	30.19坪	無	新北市汐止區-大同路二段	329*遠東黃金三樓	Tue May 03 16:25:38 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2982543	=HYPERLINK(N345)	
N	S2982542	3F/12F	988萬元	988萬元	17年	3房2廳	43.43坪	43.43坪	平面式停車位，已含售金內	東方懷石 新北市汐止區-鄉長路一段	327*東方成家三房車位	Tue May 03 16:25:39 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2982542	=HYPERLINK(N346)	
N	S3000870	1F/8F	1,188萬元	1,188萬元	21年	3房2廳	27.82坪	27.82坪	無	香榭巴黎 新北市汐止區-福德一路	【出價就談】香榭河景裝潢屋~使用空間大	Tue May 03 16:25:39 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3000870	=HYPERLINK(N347)	
N	S3043781	5F/10F	860萬元	860萬元	17年	2房2廳	26.44坪	26.44坪	無	福邸龍門 新北市汐止區-樟樹一路	【出價就談】樟樹河景電梯兩房~屋主急售	Tue May 03 16:25:40 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3043781	=HYPERLINK(N348)	
N	S3000786	4F/14F	898萬元	898萬元	18年	2房2廳	23.79坪	23.79坪	無	新生活 新北市汐止區-福德一路	(出價就談)福德美裝潢2+1房	Tue May 03 16:25:40 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3000786	=HYPERLINK(N349)	
P	S3004177	2F/5F	1,080萬元	1,080萬元	4年	3房2廳	46.51坪	46.51坪	平面式停車位，已含售金內	森呼吸 新北市汐止區-祥雲街	(出價談)森呼吸美景三房車(住商中興店)	Tue May 03 16:25:41 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3004177	=HYPERLINK(N350)	
N	S3000664	6F/14F	1,198萬元	1,198萬元	19年	3房2廳	34.99坪	34.99坪	平面式停車位，已含售金內	大山圓 新北市汐止區-福德二路	【出價談】中興商圈電梯三房車(住商中興)	Tue May 03 16:25:42 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3000664	=HYPERLINK(N351)	
N	S3103427	13F/13F	988萬元	988萬元	20年	2房2廳	34.04坪	34.04坪	平面式停車位，已含售金內	哈佛社區 新北市汐止區-樟樹二路	汐止河景哈佛兩房車位	Tue May 03 16:25:42 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3103427	=HYPERLINK(N352)	
N	S3003339	8F/8F	890萬元	890萬元	16年	2房2廳	35.34坪	35.34坪	機械式停車位，已含售金內	綠大地 新北市汐止區-長江街	【出價就談】綠大地美景二房車（住商中興）	Tue May 03 16:25:43 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3003339	=HYPERLINK(N353)	
N	S3003269	1F/6F	818萬元	818萬元	21年	2房2廳	37.06坪	37.06坪	無	台北新天地 新北市汐止區-保一街	【出價就談】台北新天地一樓（住商中興店）	Tue May 03 16:25:43 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3003269	=HYPERLINK(N354)	
P	S3003483	3F/4F	1,198萬元	1,198萬元	27年	3房2廳	54.18坪	54.18坪	平面式停車位，已含售金內	伯爵五代 新北市汐止區-伯爵街	【出價就談】伯五代大空間上疊（住商中興）	Tue May 03 16:25:44 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3003483	=HYPERLINK(N355)	
P	S3003455	3F/5F	888萬元	888萬元	35年	3房2廳	31.51坪	31.51坪	無	新北市汐止區-長江街	【出價就談】長江三樓公寓（住商中興店）	Tue May 03 16:25:45 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3003455	=HYPERLINK(N356)	
